price,time,status,movingAvg
10.258275813472189,437,0,10.654340086229219
-10.211268526570905,438,-1,10.654023380325246
10.160766249690058,439,0,10.653671053803363
10.115583208558945,440,0,10.653286979681132
10.115325633608343,441,0,10.652903269733862
10.137192015347226,442,0,10.652535692218262
10.113410390861532,443,0,10.652151699838377
10.138412354301503,444,0,10.651786049058636
10.101009341376212,445,0,10.651394315980626
10.043372448082703,446,0,10.650962175349568
10.064452360505825,447,0,10.650545620083344
10.088972241620061,448,0,10.650147058423682
10.148578436059152,449,0,10.649791335996474
10.103131924650562,450,0,10.649403909057177
10.132282927473252,451,0,10.649037676067389
10.078219523461765,452,0,10.648633700021666
10.079999636073623,453,0,10.648231554290444
10.075815761216225,454,0,10.647827020161062
10.098200474904244,455,0,10.64743886582119
10.09731791615283,456,0,10.64705063649891
10.041222277495148,457,0,10.646623395060967
10.081948562391473,458,0,10.64622545648967
10.032160182005965,459,0,10.645793016155526
10.076623535354644,460,0,10.64539247464898
10.037936955392345,461,0,10.644965290739517
10.001603753575768,462,0,10.644513174409816
10.039952786481278,463,0,10.644088623575596
10.033079496689657,464,0,10.64365984524094
10.086557069130425,465,0,10.643269170082377
10.055867192110117,466,0,10.642857535900196
10.103877763762906,467,0,10.642480099084974
10.046753549454388,468,0,10.642063215565287
10.062622671102032,469,0,10.64165801238734
10.072708182917742,470,0,10.641260423407976
10.024207890357806,471,0,10.640829520801098
9.980671011164528,472,0,10.640368837961157
10.034685234728894,473,0,10.639946464458205
9.993474922731485,474,0,10.639495961641671
10.036714090704903,475,0,10.639076197107594
10.013622508465447,476,0,10.638640947498239
10.05404339738924,477,0,10.638234412345172
10.081099209361538,478,0,10.637847244031772
10.080528975702604,479,0,10.637460217456542
10.092278246321076,0,0,10.63708188159871
10.093893230883348,1,0,10.6367051904401
10.150296082238588,2,0,10.636368108591036
10.122756611297236,3,0,10.636012421958561
10.177484088783324,4,0,10.635695101312765
10.128886335126204,5,0,10.635344611156341
10.075504772083569,6,0,10.63495771423922
10.111968321161662,7,0,10.63459653371914
10.162683788138851,8,0,10.634270852045171
10.208516167751982,9,0,10.63397722812497
10.23710393461611,10,0,10.633703711037782
10.20758512086417,11,0,10.633410240934356
10.168572157391706,12,0,10.633090324841072
10.137078176454768,13,0,10.632749188562952
10.165318308298579,14,0,10.632427930226001
10.123732422857495,15,0,10.632078551443467
10.177309258737173,16,0,10.631766424269339
10.16059184391029,17,0,10.631443259262234
10.193454325858943,18,0,10.631143061227004
10.250038576282067,19,0,10.630882030757864
10.207078447822706,20,0,10.63059195301458
10.23365569826486,21,0,10.630320450788348
10.245631324948809,22,0,10.630057505384494
10.198100106496195,23,0,10.6297624525164
10.208227887270587,24,0,10.629474715611796
10.208762187131223,25,0,10.629187735715151
10.15247909705878,26,0,10.62886278095124
10.158038713963668,27,0,10.628542056109968
10.156905259295316,28,0,10.628220996343586
10.18198833279604,29,0,10.627917436708518
10.138153230853503,30,0,10.62758449027354
10.156281837455122,31,0,10.627264311840918
10.162923631766983,32,0,10.626949077163339
10.156589090456002,33,0,10.626629972694746
10.104933840806847,34,0,10.62627628040194
10.0532718619778,35,0,10.625888066026315
10.088552410375422,36,0,10.625524263957493
10.09382098268977,37,0,10.625164518841615
10.05450684597146,38,0,10.624778678630074
10.06335516965316,39,0,10.624399338421306
10.096162047047317,40,0,10.624042662329899
10.109552466105981,41,0,10.62369550295323
10.15548691756234,42,0,10.623379785768206
10.109649478932045,43,0,10.62303360631616
10.165721737330697,44,0,10.62272565219563
10.167247379689675,45,0,10.622419139226245
10.22435917393981,46,0,10.62215144590729
10.233926527528354,47,0,10.621890542064293
10.18815618350182,48,0,10.621599249681108
10.178668355370608,49,0,10.621301980624523
10.145432692794982,50,0,10.620982819465683
10.19588902746702,51,0,10.620697904055497
10.138936869540172,52,0,10.620375224193129
10.198290356325508,53,0,10.62009270420125
10.192595406284491,54,0,10.619806752831405
10.151901132515137,55,0,10.61949398169483
10.130608137084163,56,0,10.619167404644323
10.080529631778136,57,0,10.618807833367375
10.038077286260425,58,0,10.618420421394656
10.041445084215749,59,1,10.61803577116987
10.091540495692525,60,0,10.617685008161557
10.137731019853023,61,0,10.617365464893709
10.157203019714077,62,0,10.617059302255534
10.104549509824116,63,0,10.616718537765884
10.08253684148513,64,0,10.61636359976171
10.09082846182253,65,0,10.616014638846742
10.140313311226127,66,0,10.615698977713617
10.18062701205869,67,0,10.615410468452572
10.215104021720384,68,0,10.615145189163815
10.2069983517228,69,0,10.61487489324498
10.172422409904884,70,0,10.614582072276523
10.153693454890815,71,0,10.61427725176238
10.166510613695605,72,0,10.613981305537616
10.160705860877552,73,0,10.613681916208249
10.164784042572606,74,0,10.613385613981425
10.17048600855917,75,0,10.613093463845921
10.196535389290204,76,0,10.61281887052057
10.218884391645599,77,0,10.612559361641207
10.184627563174075,78,0,10.612277642221544
10.19589454820819,79,0,10.612003705975482
10.249221072876319,80,0,10.611765190108882
10.303795309223098,81,0,10.611562844589246
10.302526157242035,82,0,10.611359931465577
10.344265416609755,83,0,10.611184672597561
10.344236034754646,84,-1,10.611009624310451
10.39999782525194,85,0,10.61087134659154
10.433881427208858,86,0,10.610755439637131
10.382642601111543,87,0,10.610606151130243
10.325157839362246,88,0,10.610419461586902
10.3445827187522,89,0,10.610245712081781
10.37202560433711,90,0,10.61009011436281
10.366102547529547,91,0,10.609930853548951
10.350807892104681,92,0,10.609761823567577
10.311761986272773,93,0,10.60956756030989
10.327317284530062,94,0,10.60938368390873
10.326154973399321,95,0,10.609199290216992
10.275894125434343,96,0,10.608982435848233
10.224395063044506,97,0,10.608732379038868
10.193396342194454,98,0,10.608462505070808
10.166503260120956,99,0,10.608175518548114
10.177392632392374,100,0,10.60789597092569
10.184285240822412,101,0,10.60762125579592
10.161963614383838,102,0,10.607332430364025
10.150580605458641,103,0,10.60703660664323
10.099121435341644,104,0,10.60670785895954
10.12168664780243,105,0,10.606394132432271
10.169312128519435,106,0,10.606111597200266
10.160670003661062,107,0,10.605823844232864
10.136030664654516,108,0,10.605520556189235
10.102059961348107,109,0,10.605195742902241
10.08004703269103,110,0,10.604857155726089
10.03033230646615,111,0,10.604486972189195
9.99369297624138,112,0,10.604093672771326
9.96350733084979,113,0,10.603681455048081
10.013693440053325,114,0,10.603302041533617
10.046779668476436,115,0,10.602944379340133
10.070656159865342,116,0,10.60260251150489
10.127430233931143,117,0,10.60229752288
10.076750725955002,118,0,10.601960417814622
10.121190112801179,119,0,10.601652231721665
10.11604480330444,120,0,10.601341144323577
10.139788594798635,121,0,10.60104565613566
10.173000289491505,122,0,10.600771794736655
10.18399454755975,123,0,10.600505313120813
10.145721799324805,124,0,10.600214716626375
10.114393205858262,125,0,10.599904485776587
10.1200335428141,126,0,10.599598250331175
10.130699823040068,127,0,10.59929920796683
10.13594385187288,128,0,10.59900388906556
10.157274641525499,129,0,10.598722532856936
10.1552697780359,130,0,10.598440258665452
10.20654661640033,131,0,10.598190962455359
10.181763358786322,132,0,10.597926227805853
10.218521767452513,133,0,10.5976851830407
10.200380628930473,134,0,10.597432926180948
10.190329933884774,135,0,10.597174612099542
10.163956670495242,136,0,10.596899901927312
10.116465212429546,137,0,10.596595443949177
10.100112666551057,138,0,10.596281015337777
10.118747335974788,139,0,10.595978778831851
10.084048332386661,140,0,10.595654977157947
10.029336731684307,141,0,10.595297001023008
9.973714896592764,142,0,10.59490434018635
10.007586815301446,143,0,10.59453355892064
10.036085764507309,144,0,10.594181225927318
10.037915410214312,145,0,10.593830490860665
10.056763531606009,146,0,10.593492074377204
10.106329752476592,147,0,10.59318529709641
10.053520959757536,148,0,10.592845671962781
10.108166173048835,149,0,10.59254084208925
10.15175956627122,150,0,10.59226379540426
10.132288949742481,151,0,10.591974866481106
10.11370708975749,152,0,10.591674635610595
10.14218003861318,153,0,10.591392644019002
10.16000297519207,154,0,10.591122180276791
10.143268183749589,155,0,10.59084157000328
10.124597562066004,156,0,10.590549620092235
10.17956723133874,157,0,10.59029243461742
10.236691246401293,158,0,10.59007129566294
10.20664566426479,159,0,10.589831654643314
10.182492016938273,160,0,10.589577226387409
10.21888882617683,161,0,10.589345835376042
10.164001625085135,162,0,10.589080492762012
10.175696580316176,163,0,10.588822772118343
10.11570417175335,164,0,10.588527994174191
10.105651621639437,165,0,10.588227323954678
10.117586352327713,166,0,10.587934454650616
10.089776481154388,167,0,10.587624654915857
10.143778757302979,168,0,10.58734880289745
10.12317076754293,169,0,10.587060493558722
10.076090514848158,170,0,10.58674331790465
10.092068887506878,171,0,10.586436447910607
10.083946776008588,172,0,10.586124923005523
10.050865019207212,173,0,10.585793287377394
10.025760670343567,174,0,10.585446517955083
9.975254371293266,175,0,10.58506892380492
9.95928755488537,176,0,10.584681922339911
9.945100141817377,177,0,10.584286630757388
9.931469940332077,178,0,10.58388340858912
9.880930957600595,179,0,10.583449487323078
9.906578166834382,180,0,10.583031923275891
9.931366209567127,181,0,10.58263015649802
9.966749995011112,182,0,10.582250686281453
10.008032314323794,183,0,10.5818971035401
10.049873936286733,184,0,10.581569704667945
10.048681545168424,185,0,10.581241975172558
9.991358594082739,186,0,10.580879416241341
10.04491616215649,187,0,10.580550200483305
10.008812594026448,188,0,10.580199225893706
9.95078566781841,189,0,10.579813082606542
9.983905447523266,190,0,10.579447719249655
9.96198116983096,191,0,10.579069369648296
9.912591288002501,192,0,10.578661238551145
9.913009503789848,193,0,10.578253862948477
9.923490092999794,194,0,10.577853395810893
9.866884398018946,195,0,10.577418818183881
9.892678077130713,196,0,10.577000528177129
9.844458107574143,197,0,10.576553310582133
9.874246069066873,198,0,10.576124813180353
9.913697111361955,199,1,10.575720893849976
9.9022305715643,200,0,10.575310479272105
9.952249709365251,201,0,10.574931026915278
9.916700552373795,202,0,10.574530399724445
9.945869584885962,203,0,10.574148002635125
9.993583850774227,204,0,10.57379507609904
10.053239293107973,205,0,10.573478821066846
10.090374610138085,206,0,10.573185497320079
10.126441612462013,207,0,10.572914414865673
10.128692212328623,208,0,10.572645026022412
10.125703507405586,209,0,10.572374152374765
10.075407712568692,210,0,10.572073143022974
10.053877677589748,211,0,10.571759465380461
10.036284399284074,212,0,10.57143552402166
10.053932754013793,213,0,10.571122644475103
10.02800073416632,214,0,10.570794474136548
10.06047518246749,215,0,10.570486310313077
10.111061978023644,216,0,10.570209047589909
10.107562488668679,217,0,10.56993000865208
10.155177745875497,218,0,10.56968000728814
10.191187762759313,219,0,10.56945199991192
10.13915151293913,220,0,10.569192938811996
10.082591648620019,221,0,10.568900158252315
10.068259016860635,222,0,10.568599111264106
10.12280434126333,223,0,10.568331205753289
10.133240988087403,224,0,10.568069890307244
10.187343171422508,225,0,10.567841362864936
10.167397363923799,226,0,10.567601144509242
10.150826777139185,227,0,10.567351279780603
10.209608816348005,228,0,10.567136934386095
10.175932751702524,229,0,10.566902680384489
10.191779436763236,230,0,10.566678190113022
10.178427078942036,231,0,10.566445982510647
10.196865953558323,232,0,10.566225073945823
-10.220650021414283,233,-1,10.566018637235828
10.162355530616946,234,0,10.565777644336356
10.115581066841756,235,0,10.565509030626634
10.164649001454832,236,0,10.565269996619971
10.125702862354574,237,0,10.565008037660338
10.068784217752771,238,0,10.564712490417987
10.117343777099892,239,0,10.564446199517201
10.125922989943003,240,0,10.564185329077242
10.132809854723671,241,0,10.563928863277983
10.076938084089331,242,0,10.563639504526238
10.083043753073056,243,0,10.563354115125136
10.080939599630064,244,0,10.563067815709411
10.091519499842741,245,0,10.562788131061803
10.145636729468773,246,0,10.562540856964832
10.10046462759602,247,0,10.56226711512279
10.154434201120184,248,0,10.562025650993716
10.111550247089765,249,0,10.561759097500282
10.117885796963385,250,0,10.561496605897362
10.08323670263973,251,0,10.561213946380072
10.114894394736865,252,0,10.560950319946732
10.0683896996086,253,0,10.560659552166133
10.067455573393408,254,0,10.560368576367447
10.101101149765928,255,0,10.560097781894214
10.095364549348293,256,0,10.559823926129603
10.088347578753314,257,0,10.559546260436212
10.11499214687624,258,0,10.559284604100979
10.151121579727265,259,0,10.55904450820429
10.195867153058412,260,0,10.558831000058996
10.194185461030443,261,0,10.558616754736416
10.179993394380636,262,0,10.558394427454939
10.183348009458221,263,0,10.558174329791795
10.164328416652673,264,0,10.557943335121333
10.162536637521557,265,0,10.557711560972683
10.148015473025772,266,0,10.557471551547993
10.197324979963856,267,0,10.557260692899524
10.194887529369101,268,0,10.557048654769897
10.216169065681225,269,0,10.556849309980954
10.186106779715002,270,0,10.556632628198216
10.245527677206063,271,0,10.556450908016561
10.229449867489308,272,0,10.556260014239253
10.248783686932729,273,0,10.55608062314981
10.19826026109241,274,0,10.55587198153928
10.180512312873887,275,0,10.555653240473625
10.147744711797227,276,0,10.55541566998517
10.088025321389964,277,0,10.555143615067477
10.10771667218302,278,0,10.554883331796457
10.054816145903272,279,0,10.554592595060475
10.09132328126847,280,0,10.554323408939734
10.135926105457091,281,0,10.554080437218781
10.12119940245646,282,0,10.553829200402319
10.113283131577854,283,0,10.553573663239428
10.119039416236424,284,0,10.553321759328123
10.154588753315707,285,0,10.553090743681533
10.120151384355008,286,0,10.552840054996341
10.154482168573347,287,0,10.55260952381207
10.15904830790441,288,0,10.552381900205415
10.129581385242947,289,0,10.552137506844165
10.121566881638584,290,0,10.55188876587062
10.115891575083856,291,0,10.55163703539095
10.075351091553355,292,0,10.551362202186198
10.02313292607796,293,0,10.551057571692478
9.972417359158134,294,0,10.550724061483525
9.973053616592011,295,0,10.55039130201066
9.996665110972895,296,0,10.550072518941553
9.989029004897631,297,0,10.549749709094577
9.941050241285978,298,0,10.549399680648454
9.899939221226111,299,0,10.549026427510855
9.84532520904055,300,0,10.548622233818453
9.900003742229918,301,0,10.548249892548885
9.895550493402895,302,0,10.547875423587813
9.85015615370023,303,0,10.547475355199117
9.877798932001948,304,0,10.54709158647522
9.857343853077914,305,0,10.546696541954374
9.886773340421586,306,0,10.546318795416576
9.898503045913527,307,0,10.545948191440889
9.903680052201393,308,0,10.545580971235491
9.935541548057822,309,0,10.54523237727939
9.980695673285403,310,0,10.544909969110348
10.023155785273554,311,0,10.544612164210898
10.043112437423304,312,0,10.544326083362758
10.039556959325568,313,0,10.54403830165008
10.0000431912649,314,0,10.543728332926213
9.986030645975237,315,0,10.543410737432504
9.998625429683305,316,0,10.543100671804872
10.01363384781913,317,0,10.542799496137075
9.994061827095955,318,0,10.542487536120564
10.027012422080567,319,0,10.542194652533041
10.055922823135832,320,0,10.541918518615157
10.080290290486134,321,0,10.541656527566275
10.04284610899619,322,0,10.541373594827439
10.02951655664368,323,0,10.541083426438444
9.993550470423505,324,0,10.540773209466199
10.015412731587261,325,0,10.540475723351884
10.030406685506184,326,0,10.540187059493453
10.055995059725799,327,0,10.539913195240192
10.00520018950827,328,0,10.539610926723668
10.004709473894241,329,0,10.53930872251303
10.013546029327244,330,0,10.539011849168487
9.991333142596146,331,0,10.538702775406314
9.960532459959015,332,0,10.538376678217679
9.99725069704789,333,0,10.538071646661214
9.985118101586613,334,0,10.537760123537229
9.964713494483632,335,0,10.537437462146995
9.954896739074222,336,0,10.537109639567888
9.9459720000304,337,0,10.536777166204818
9.921314892178128,338,0,10.536431206522959
9.958304439513158,339,0,10.536106416204415
9.977110805531892,340,0,10.535792550055806
10.033444648292223,341,0,10.535510648876365
9.975816552619149,342,0,10.535196743045598
10.021617950683314,343,0,10.534908862556605
10.01642766558767,344,0,10.53461839690004
10.032586287131085,345,0,10.534337303893452
9.977807312683048,346,0,10.53402587132982
9.975033878942229,347,0,10.533713235987321
10.014819190366484,348,0,10.533423189008216
10.06651746695814,349,0,10.533162347822714
10.092676760813825,350,0,10.532916403888036
10.033703208753952,351,0,10.532637825096108
9.998364944540588,352,0,10.53233984802943
10.017485059655264,353,0,10.532052860967907
10.063633153641396,354,0,10.531791902913685
10.04681636615377,355,0,10.531521871991213
10.062456176903831,356,0,10.531260844893223
10.006794966466517,357,0,10.53096915085628
10.02895926365486,358,0,10.53069010144705
10.068648966977499,359,0,10.530433411927902
10.077851469391234,360,0,10.530182117123607
10.050867359643028,361,0,10.52991612669215
10.106425840970713,362,0,10.529681245779383
10.08620483034508,363,0,10.529435416280807
10.049717439881407,364,0,10.529169644548729
10.003296476460854,365,0,10.528878463392534
10.014466914179147,366,0,10.528593786276202
10.007034097958002,367,0,10.528305312997265
9.992370485945498,368,0,10.528009052728027
9.958530008172904,369,0,10.527694423421645
10.00556687711136,370,0,10.52740611445074
10.033573729240683,371,0,10.527133580021815
10.014688433546665,372,0,10.52685092963766
10.031560455379877,373,0,10.526577891889998
10.00082684927922,374,0,10.526288221894069
9.948926780765117,375,0,10.525970291585079
9.914856593939792,376,0,10.525633960436126
9.902635292783776,377,0,10.525291276900564
9.94647202173147,378,0,10.52497306950355
9.974015997765198,379,0,10.52467034583776
10.000180349618875,380,0,10.524382322775587
10.019992306135377,381,0,10.524105489616069
10.070979257047536,382,0,10.523856928874123
10.024117161954619,383,0,10.52358294873875
10.060994507302242,384,0,10.523329475620155
10.04350704476459,385,0,10.523066703204572
10.048548704874873,386,0,10.522806977972865
10.103888604992697,387,0,10.522577810372766
10.083016399858392,388,0,10.522337481553457
10.122024107629796,389,0,10.522118731075905
10.067225141292319,390,0,10.521870291103328
10.029843515551477,391,0,10.521601717535889
10.089238177523255,392,0,10.521365839990873
10.076163556523666,393,0,10.521123090654196
10.019385393158629,394,0,10.520849664116051
10.017197078635894,395,0,10.520575343535725
10.05652300933518,396,0,10.520322729309159
10.07264424847499,397,0,10.520079161038845
10.065103303939624,398,0,10.519831757092625
10.075494784638343,399,0,10.519590269607598
10.077138246293112,400,0,10.519349937166904
10.030539689360145,401,0,10.51908456786842
10.00250190885198,402,0,10.518804273425113
9.985825142405245,403,0,10.518515239189203
9.947551119079405,404,0,10.518205773541446
9.951045695676079,405,0,10.517898536229493
9.997509503112814,406,0,10.517616787971173
10.03614145710151,407,0,10.517356249372218
10.024817958948706,408,0,10.517089868468798
10.051637850758526,409,0,10.516838272783549
10.050529235554151,410,0,10.516586350018974
10.013475504520596,411,0,10.516314691895056
9.96980774609403,412,0,10.516019761001477
9.917013531269259,413,0,10.515696672420177
9.897329218212015,414,0,10.51536332069284
9.849381656514904,415,0,10.515004494365158
9.80449265276188,416,0,10.514621881634085
9.773024464089788,417,1,10.514222744165009
9.819640691931784,418,0,10.513849112076663
9.8610957420574,419,0,10.51349816940461
9.892637672213416,420,0,10.513164552802142
9.94215257306726,421,0,10.512857886862434
9.917371934507614,422,0,10.512538248670081
9.899428761856694,423,0,10.512209327271576
9.915162872805999,424,0,10.511889195124411
9.879237449750006,425,0,10.511550153460222
9.866063550435316,426,0,10.511204418804075
9.839573804847637,427,0,10.510844873507526
9.890578766532508,428,0,10.510513002931296
9.887235968339127,429,0,10.51017969970424
9.944233300805378,430,0,10.509877216326954
9.990232811117165,431,0,10.50959962850366
10.009720468355185,432,0,10.509332741605554
10.062489293153934,433,0,10.509094297929755
10.06084701556606,434,0,10.508855232712495
10.105032226790298,435,0,10.508639975246652
10.08569383333712,436,0,10.50841464432395
10.041315819312421,437,0,10.508165922904881
10.098375466509802,438,0,10.507947833252729
10.09372743302237,439,0,10.507727503252607
10.087310080105164,440,0,10.507503995850612
-10.139483187373202,441,-1,10.507308448130912
10.1934815850353,442,0,10.507141784900378
10.220773366984856,443,0,10.506989784678556
10.161567618923282,444,0,10.506806536845264
10.126351105778161,445,0,10.506604810741834
10.09775385697156,446,0,10.506388143569724
10.075448673181256,447,0,10.506159891731595
10.064505335811134,448,0,10.505926088366893
10.011333277278023,449,0,10.505664399048857
10.058147350870291,450,0,10.505427742756854
10.025200683623986,451,0,10.505173922958159
9.997229921211279,452,0,10.504905595434783
10.026121323335298,453,0,10.504652805428396
10.04129861338992,454,0,10.504408291342886
10.023932595217934,455,0,10.504154875891343
10.03219369804049,456,0,10.503906082439656
9.976414181658182,457,0,10.50362816257623
9.91707051686026,458,0,10.50331928545895
9.882373246936753,459,0,10.502992471754466
9.873248239717261,460,0,10.502661201774435
9.830574654705478,461,0,10.502307843968405
9.85752152969053,462,0,10.501969017739146
9.801864318803384,463,0,10.501601315691387
9.773790527418058,464,0,10.501219262784158
9.79776023806477,465,0,10.500850186695637
9.843981462328879,466,0,10.50050573534568
9.831097582436977,467,0,10.500154892498243
9.886922447259856,468,0,10.49983366020634
9.869190648164455,469,0,10.499503480618884
9.862305764901867,470,0,10.499170043823637
9.861056335097487,471,0,10.498836302344177
9.845622463904043,472,0,10.498494841895438
9.855139455062346,473,0,10.498158710554355
9.89990646983717,474,0,10.497846307295495
9.91328820161809,475,0,10.49754121433846
9.856750300089104,476,0,10.497206946777556
9.802098272517712,477,0,10.496844533495878
9.848761454060405,478,0,10.49650681432994
9.899390545147691,479,0,10.496195816273074
9.890696360211281,0,0,10.495880616139779
9.864001441667373,1,0,10.495551854862738
9.817098042676948,2,0,10.495199044767997
9.841800497237402,3,0,10.494859440533313
9.894599092810969,4,0,10.494547616976055
9.83978281306259,5,0,10.494207656018675
9.797665611306337,6,0,10.493846191542955
9.777436124872024,7,0,10.493474609558167
9.772867745598722,8,0,10.493101044569075
9.76503300762725,9,0,10.492723807244234
9.719352892188244,10,0,10.49232330443996
9.722807770933953,11,0,10.491925004474377
9.74188122875162,12,0,10.491536983897179
9.799521978706778,13,0,10.491179168486015
9.781196083009874,14,0,10.490812252162772
9.723874798791389,15,0,10.490416106783965
9.703574100199019,16,0,10.490009889950416
9.753317330236209,17,0,10.489629759630645
9.799726245176911,18,0,10.489273955858364
9.781561012252265,19,0,10.488909155371969
9.816296525687335,20,0,10.488562626454048
9.859969880394557,21,0,10.488238943268643
9.874270950328942,22,0,10.487922953565636
9.83000853552016,23,0,10.48758452022302
9.852953701434073,24,0,10.48725823188431
9.83197377828674,25,0,10.486921497838269
9.84438136302082,26,0,10.486591482360705
9.845838068935983,27,0,10.48626255350371
9.807689901545764,28,0,10.48591438898244
9.794139261907661,29,0,10.485559632507018
9.831425349997508,30,0,10.485224350968057
9.825318039875613,31,0,10.484886284210324
9.88107216533107,32,0,10.484577111594412
9.941065865359302,33,0,10.484298958448948
9.925712528747546,34,0,10.484013236490021
9.966300915369464,35,0,10.483748557389244
9.933442479097131,36,0,10.483467358575606
9.920628416196108,37,0,10.483179902527402
9.977292371421441,38,0,10.48292166489029
9.925716826184413,39,0,10.482637376707276
9.977392998524605,40,0,10.482379730415495
9.963274237263988,41,0,10.482115150653438
9.943028655399969,42,0,10.48184052686574
9.979382237439868,43,0,10.481584692706155
10.03528180672431,44,0,10.48135756655553
10.02269614944824,45,0,10.48112426980217
10.015221377170793,46,0,10.480887410171956
9.957841545611954,47,0,10.480621634834273
9.981805000308544,48,0,10.480368299824356
9.99123498056845,49,0,10.480120008799354
9.936256913018973,50,0,10.479844076229197
9.915919406319837,51,0,10.479558110372245
9.857716377883794,52,0,10.479242934633527
9.82161331360648,53,0,10.478909788928853
9.835155879059073,54,0,10.478583837582084
9.861069283055903,55,0,10.478271330216433
9.864957624499478,56,0,10.477961105782585
9.886415241568452,57,0,10.477662043161649
9.900935643824367,58,0,10.477370620018982
9.921469993186452,59,0,10.477089862126643
9.948589849288993,60,0,10.476823077667866
9.927475911264226,61,0,10.476545909571799
9.907264414868955,62,0,10.476258828636498
9.91356117724402,63,0,10.47597521086866
9.857991699577962,64,0,10.475663884162719
9.821230281345475,65,0,10.47533436069705
9.850939226321792,66,0,10.47502012056903
9.896262933907687,67,0,10.474728995223627
9.875211528543105,68,0,10.474427578699403
9.827081792227633,69,0,10.474102279309216
9.833773229710815,70,0,10.473780667531416
9.86255703925138,71,0,10.473473828360593
9.900464245821501,72,0,10.473186317280543
9.845100155138637,73,0,10.472871329235337
9.79445308149831,74,0,10.472531269963287
9.758646670338088,75,0,10.472173612348247
9.732457210835761,76,0,10.471803198526759
9.72791833474077,77,0,10.471430883780119
9.755931269788684,78,0,10.471072955008738
9.733403922510393,79,0,10.470704120492488
9.689775550634414,80,0,10.470313851342135
9.713819696248986,81,0,10.469935982133796
9.76853452731499,82,0,10.469585806669585
9.825034235360523,83,0,10.46926417414897
9.850399950524194,84,0,10.468955513688309
9.884979217711562,85,0,10.46866439888473
9.941570751857753,86,0,10.468401771257911
9.894866789191433,87,0,10.468116146266842
9.84942630061269,88,0,10.467808187159996
9.879914421453075,89,0,10.467515702699446
9.889102363973448,90,0,10.467228077966116
9.854710533727197,91,0,10.466923645787071
9.845699886192344,92,0,10.466615039845891
9.850870110922905,93,0,10.466309307507796
9.837468623242499,94,0,10.465997227763744
9.812470356369287,95,0,10.465673057688647
9.851765656774743,96,0,10.465368691104159
9.843463481850625,97,0,10.465060512110476
9.88192969076276,98,0,10.464771690505055
9.918285625464142,99,0,10.464501152849094
9.900063882702856,100,0,10.464221866718391
9.84246013445539,101,0,10.463914368334484
9.823701296656838,102,0,10.463597901171024
9.790254755273983,103,0,10.463265221751113
9.735493062151033,104,0,10.462905828092053
9.73837612820487,105,0,10.46254821224808
9.692464851247273,106,0,10.462168299391148
9.727388270886868,107,0,10.461805981822852
9.717447154939803,108,0,10.461439121878602
9.772542340620717,109,0,10.461099763858277
9.71982847328237,110,0,10.460734785379413
9.751468197426934,111,0,10.46038573686172
9.753976201803654,112,0,10.460038265373742
9.762124693766314,113,0,10.459695141690553
9.741830915046044,114,0,10.459342382856821
9.709414302670512,115,0,10.458974048829223
9.763656797287062,116,0,10.458632705063126
9.819850064033492,117,0,10.45831926902729
9.804797123495446,118,0,10.457998757921096
9.83208292128167,119,0,10.457691936432548
9.783189227430663,120,0,10.457361459848029
9.787316041126665,121,0,10.457033327909379
9.824165895508832,122,0,10.456723554325238
9.790725057573818,123,0,10.456397723358139
9.736997473395478,124,0,10.456045938394832
9.692947965557531,125,0,10.455672967733621
9.65803826785932,126,0,10.455283307401489
9.702169807963731,127,0,10.454915576200591
9.654499413203045,128,0,10.45452493873695
9.609093262047795,129,0,10.454112533041004
9.65204030643658,130,0,10.453721469059236
9.6363044491033,131,0,10.45332311768499
9.601272648463825,132,0,10.452908090666371
9.62281965080836,133,0,10.452503958027688
9.662805294388887,134,0,10.452119676439542
9.619561644593384,135,0,10.451714735762575
9.580769308200178,136,0,10.451291330109894
9.591212168005805,137,0,10.450873410206054
9.532852609438516,138,0,10.450427552604904
9.582239293438475,139,0,10.450006101993656
9.604678681442707,140,1,10.449595947980775
9.62696725681022,141,0,10.449197000991846
9.682347360872885,142,0,10.448825285218643
9.674698110315887,143,0,10.448450223602896
9.630361963227623,144,0,10.448054054953804
9.632091332553403,145,0,10.44765910687907
9.672244248065843,146,0,10.447283966647424
9.726638019711034,147,0,10.44693549181815
9.730245920846052,148,0,10.446589097632085
9.722801600573739,149,0,10.446239441836402
9.724831150281856,150,0,10.445891103694658
9.684495379852033,151,0,10.44552363471597
9.7160254072255,152,0,10.445171730119979
9.76284681869365,153,0,10.444842740288045
9.720668849913135,154,0,10.444493740822805
9.727271433761908,155,0,10.444148258015936
9.709869360464072,156,0,10.443794729418174
9.74832786636328,157,0,10.443460048540862
9.793084176307103,158,0,10.443147217433488
9.81869436955948,159,0,10.442846999718162
9.805802070492103,160,0,10.442540875292778
9.836026686611648,161,-1,10.442249562041729
9.875200980127829,162,0,10.441977335166111
9.853208445037378,163,0,10.441694816504821
9.81937139765565,164,0,10.44139634004494
9.78375553472907,165,0,10.44108107599637
9.763828883258519,166,0,10.440756566081307
9.787646571296275,167,0,10.440443773938211
9.801125901199232,168,0,10.440137733788504
9.807266379890367,169,0,10.439834924528267
9.852749339777754,170,0,10.439554156673292
9.803424041473711,171,0,10.439250079180367
9.787293049670922,172,0,10.438938585138557
9.839760291458049,173,0,10.438652444597162
9.82704205848209,174,0,10.438360506465365
9.777622448019367,175,0,10.43804526884206
